id,user,asset_type,asset_id,created_at
485513319287560047,ORG1944,capability,pro491,2022-06-12 06:27:38.796242
741097804070548131,U2599Z,capability,pro103,2020-11-27 01:46:52.873938
373073286510753128,ORG3308,tweet,390552750072837792,2020-12-22 06:09:38.905700
166256416838815084,U448X,capability,pro083,2020-07-06 21:59:36.108713
856466914358914780,ORG3331,tweet,597557754534155836,2020-06-15 04:34:01.594485
158655322618364945,ORG326,opportunity,opr034,2021-02-24 08:09:27.265765
118931789721740457,ORG3968,tweet,131338542609611868,2023-07-26 07:32:12.328843
546363826781312425,ORG485,tweet,75585381409020660,2023-12-28 14:45:02.900431
802700350516386792,U2076Z,event,EV487,2024-04-07 09:38:01.919454
692273958438002486,U3602L,event,EV020,2021-05-17 06:45:19.875714
638177939531329037,U420B,opportunity,opr029,2023-07-06 20:24:55.723590
257121078467706677,P469Z,capability,pro025,2023-04-15 06:38:47.015713
743512016184549739,P1844A,capability,pro091,2023-09-23 15:36:54.800380
520975521349189321,P1479Q,news,N300,2020-09-17 18:29:23.019723
124256624570947751,P3562M,capability,pro463,2021-09-01 01:53:04.670866
891750802931992938,U3927J,news,N440,2023-11-11 21:47:46.430746
206816562144198903,P745V,capability,pro291,2021-09-06 03:19:49.876922
379443373285736154,P2970P,capability,serv706,2024-01-22 18:35:40.992441
217156069282706260,U425Y,opportunity,opr078,2023-05-12 01:20:34.034349
471889775664036164,P3528O,capability,serv082,2021-11-02 21:36:20.073066
105143815509675766,P1489Q,opportunity,opr083,2023-11-26 06:06:57.308866
879167052426733775,P3635M,opportunity,opr098,2022-04-15 16:03:11.079527
697853051067414098,P3370W,capability,pro465,2023-03-13 00:31:05.660738
99928937992439443,P3804M,news,N158,2022-09-18 00:55:27.721644
475829052630582294,P048M,capability,pro133,2020-12-25 13:16:43.567337
862653724411411068,U2484H,news,N211,2022-05-15 05:44:32.881408
570148344059044769,ORG1544,opportunity,opr116,2020-08-15 14:49:55.074295
529961130104444255,P3306I,opportunity,opr047,2021-04-14 09:33:50.679665
518255270463055192,P1557W,event,EV410,2023-06-11 17:03:46.989932
218835131240805783,ORG1344,news,N211,2023-11-19 20:15:09.223924
547273100894681253,U388H,event,EV365,2022-08-18 07:32:04.026835
870664315373486842,P854Y,capability,pro663,2021-11-26 04:30:28.563429
344602739870016893,U2993D,news,N123,2021-11-15 06:11:39.643251
920250096359062110,U3330X,event,EV323,2023-03-27 16:31:55.568380
482210300585943288,ORG2758,tweet,424964539629394477,2020-07-04 03:16:14.485188
486481819203247000,P2235E,capability,serv556,2021-02-18 10:06:26.007461
360632224018707402,P761C,capability,pro019,2023-03-13 11:50:45.024183
436618938623580383,U820R,capability,pro603,2023-05-03 17:31:31.247353
804749682491067267,ORG1862,tweet,190905738823966924,2022-04-19 21:36:28.129647
715954701826953850,P315T,event,EV078,2023-03-13 13:12:16.884993
571633836231864356,P1016C,event,EV142,2021-05-25 08:26:25.638076
734994251341540406,P3930Y,opportunity,opr044,2024-06-05 22:41:15.082352
477912716978390294,ORG3631,tweet,925405647281264543,2022-05-30 01:15:07.564261
649063526002206746,ORG3638,capability,serv676,2020-03-09 16:27:49.931644
506242307239717256,U3051I,opportunity,opr082,2022-06-16 05:06:23.117515
881866700929979073,P1074P,tweet,528232818385784699,2024-05-20 23:14:27.923234
659727789475839010,P3104G,news,N389,2020-12-30 17:39:07.201360
963224881665933918,U3441L,news,N295,2022-10-20 17:05:37.413013
835309918619307073,U899M,capability,serv082,2024-02-21 04:42:51.387204
196735210465167833,P3256P,opportunity,opr096,2021-08-23 13:49:14.685706
860447880051885293,ORG2469,opportunity,opr035,2023-10-27 20:51:55.013899
248437792667517954,ORG3369,news,N101,2021-03-29 15:33:15.471224
475460140013386043,ORG2598,tweet,232207776481437083,2024-06-04 19:37:32.624561
703613247787165314,P2287V,capability,serv404,2020-04-07 13:03:39.351613
645488716090293217,U2071W,news,N468,2023-08-04 18:22:43.657136
928677927324063517,ORG2791,event,EV452,2023-11-05 02:31:22.318845
336930324664509081,U087S,capability,serv082,2020-09-15 07:32:56.408388
846648994938311746,U1023E,tweet,466513524458720568,2020-09-05 04:01:33.899768
694372568433825666,U417U,opportunity,opr100,2023-01-07 17:38:17.786844
731892725875537909,U3705Z,opportunity,opr061,2022-02-19 15:29:02.693107
849040011720854396,ORG912,opportunity,opr116,2023-04-09 00:35:23.449273
15548666111127367,U3399Q,event,EV211,2022-03-03 05:59:55.275113
278093746920788492,P2877T,news,N444,2023-12-05 09:52:01.510261
943763522438901101,P3408J,capability,pro427,2024-02-05 09:17:47.815439
421052834222495982,U832C,tweet,913103180232435071,2020-12-23 08:27:20.528651
742728820370407274,U903Q,tweet,148248104351909549,2024-07-29 00:00:39.573868
436260299287300460,P3916O,tweet,3484908873169134,2021-09-03 19:17:17.376456
522481532675555642,P1887M,event,EV067,2020-12-25 19:25:00.872178
698359259366080606,ORG298,opportunity,opr003,2022-08-01 11:47:00.803802
919495482485014962,U025U,opportunity,opr100,2022-04-11 14:05:16.196738
513230858518524009,U1366H,capability,serv670,2022-04-24 02:56:57.288660
204503238541575255,U3906G,tweet,136427078610661202,2021-06-12 15:40:22.240926
539720183254639722,P2404W,capability,pro461,2023-08-14 01:51:35.722640
657585361864168312,P554N,tweet,147539958052235366,2024-03-29 19:22:08.721837
909339449188406110,P552P,capability,serv124,2022-01-24 07:13:08.778888
438777763785629536,ORG1564,news,N189,2024-04-13 07:18:31.612290
743972308201252519,U2665X,capability,serv120,2020-04-22 07:38:18.771326
622666498613719068,U113U,capability,serv410,2020-11-18 18:43:03.451379
315308386388449924,ORG327,capability,pro223,2020-07-06 00:10:49.261083
607695644382217576,P2795L,opportunity,opr088,2022-02-09 11:26:25.041004
345864121770971969,U907E,capability,serv170,2024-05-21 00:33:20.492401
99173437381075082,P1568F,news,N415,2020-10-18 05:34:25.034318
980496313262629616,U3330X,tweet,221767213586602374,2021-05-20 04:17:29.036660
529577117358271761,U2804T,event,EV064,2021-03-17 18:04:05.505730
369044943396299328,U2955W,capability,pro583,2023-03-13 19:58:39.330495
209746840310174054,U637G,news,N277,2022-10-06 21:16:14.495506
608061543741621205,P1290Y,capability,serv566,2020-06-01 13:01:23.395292
449208374481581238,U3870E,capability,pro111,2021-05-27 17:13:04.943588
353286380381796702,P1691X,opportunity,opr082,2022-07-28 05:53:19.082371
573303298566357571,P1394T,event,EV252,2021-06-12 19:04:29.675574
938478804289982229,U2223E,capability,serv436,2020-04-02 07:13:55.848505
664913584933514235,U2449V,capability,serv564,2020-09-20 08:35:54.083403
109606947815913291,P1649B,opportunity,opr041,2020-10-23 17:18:39.681869
867146695242685812,ORG1794,opportunity,opr095,2021-04-03 10:10:30.324503
352517544239189763,ORG2130,opportunity,opr080,2021-11-30 18:25:29.850680
618054697568787205,ORG789,opportunity,opr040,2022-11-10 13:20:05.070027
406542328916674371,P3028S,opportunity,opr083,2022-03-28 05:11:18.887552
823168475781194718,P2363W,opportunity,opr103,2021-10-31 04:53:16.840900
728124137213798654,U3396F,tweet,828258342651976096,2020-08-12 10:16:13.426266
768065197676068487,ORG1330,news,N119,2024-03-19 01:10:51.353589
962998871973362576,P861X,opportunity,opr001,2020-07-04 02:06:26.780278
399773732227717035,U3211G,capability,serv558,2022-02-27 09:16:03.403404
796277410827035691,P3603V,opportunity,opr074,2023-06-27 00:30:04.236030
18165433429047969,ORG3562,event,EV179,2020-04-05 22:14:56.214072
68874181181493413,ORG1673,opportunity,opr099,2022-08-23 07:25:28.619417
472520987942756079,P695R,opportunity,opr119,2023-10-02 22:14:19.875695
487415191707420264,U3445E,capability,serv596,2023-01-25 18:53:54.329940
747371815278268264,U1779Q,tweet,842074774724768475,2023-12-03 14:45:03.233827
987034867792693827,P771U,capability,serv390,2023-07-18 17:05:58.984266
526429949752935455,ORG1588,capability,pro185,2021-09-09 17:28:26.010056
818932472733199162,U1400P,news,N007,2021-04-28 10:43:27.414570
363432614346835834,P1321P,event,EV222,2021-04-18 00:01:51.025933
184135064466990671,U2649X,opportunity,opr113,2020-11-28 16:29:13.687675
804324459589181470,ORG356,event,EV195,2021-09-01 12:56:02.563169
152296748002938938,P1632O,event,EV351,2024-03-25 05:52:05.558765
215602364987331541,P992C,news,N474,2021-02-24 04:08:10.289052
433141769227057726,P3527S,capability,serv476,2021-03-25 19:51:03.808051
996701193618102186,U1505S,tweet,893689962059833308,2020-07-03 23:04:02.660685
505688403486483330,ORG338,news,N250,2022-05-30 21:15:37.164186
950661429712481692,U2024J,event,EV424,2020-12-18 12:15:25.940050
529415976646366657,P1903U,capability,pro383,2024-05-24 02:29:28.159642
120464407529344683,U3726B,opportunity,opr103,2023-05-06 16:56:38.194221
252846594633114254,U240N,news,N423,2021-09-09 20:55:18.736568
305756687597014941,P851P,event,EV269,2022-04-26 07:57:56.187073
909831879804926546,P3407D,news,N374,2024-01-28 08:01:58.254576
612186537212095266,U454J,event,EV129,2022-04-04 02:24:10.951438
381473334540555722,U1541G,opportunity,opr042,2021-08-06 22:45:56.909760
444058892662682805,P2000H,event,EV492,2024-07-18 16:28:40.971344
260931553283414143,U3774W,capability,pro019,2023-09-12 13:38:25.671208
339171824702878423,ORG1858,tweet,934832476398332395,2024-07-22 01:26:01.504560
748083857353956028,U1994C,capability,pro587,2021-10-06 14:10:45.150481
607980598719521929,P3850K,opportunity,opr018,2023-04-24 06:11:09.643324
39780399200439335,U3481P,news,N343,2021-06-27 20:45:55.892631
149598581941231805,U2063A,event,EV355,2020-03-30 23:10:27.570470
498255538498798830,P2221R,opportunity,opr086,2021-08-16 02:34:12.374963
808019260144414324,U2048N,capability,pro471,2022-07-15 04:03:16.372690
576180534889457414,P2174U,capability,pro157,2022-09-27 15:36:41.987488
954511244405418234,P1661U,opportunity,opr033,2021-04-14 07:28:41.379911
227456737066852400,P1661U,news,N249,2023-08-25 04:51:58.021800
311888891205872701,U2551I,event,EV403,2024-07-10 14:31:50.898275
976644799855732869,U3900S,capability,pro723,2023-03-13 03:40:29.424289
14213941869906888,P2221R,tweet,660179636625856769,2021-04-14 12:58:29.518660
965854767167641458,ORG2172,tweet,623844706578347935,2020-11-03 02:29:56.158099
133905513378065929,P2513Y,event,EV148,2023-02-16 06:02:49.080043
349815763348613309,ORG1693,tweet,208101075760232277,2022-05-21 21:08:56.789977
129216893527351580,ORG3881,event,EV071,2022-08-01 04:00:36.793093
930421981089435781,U239G,news,N238,2021-10-03 12:21:45.657239
739935699713785773,ORG1350,opportunity,opr084,2022-08-17 11:32:00.508570
767474607915618575,P2718F,capability,serv438,2020-06-15 11:13:35.979769
359370320394875374,P2680N,tweet,738201517650519645,2023-03-29 00:12:51.965466
734747836910481015,P588V,event,EV458,2023-01-28 06:12:49.793667
997105524675472878,U2744B,opportunity,opr007,2024-06-03 19:03:54.480756
307359821520270714,P1015G,opportunity,opr097,2020-07-19 08:29:43.569041
652574137523900528,P2890M,news,N317,2021-06-01 12:27:38.430277
485028006636823795,U3932G,news,N308,2020-06-05 11:06:44.456473
306676520062728203,U762U,capability,serv720,2022-11-14 22:37:57.920430
168340739980179983,P707M,capability,pro677,2023-04-15 15:19:26.941034
448169740559154276,U1766G,event,EV124,2023-06-14 20:54:22.531302
786414866952650296,P3623D,capability,pro517,2021-02-23 14:40:45.359321
782966501548811778,P2665P,opportunity,opr068,2020-07-05 16:55:23.223585
278242156072110640,P548P,event,EV341,2020-12-05 14:00:28.594075
755698101575665456,ORG3209,tweet,47282449731164189,2021-08-21 01:25:54.765257
975635765719446172,P940U,event,EV210,2023-03-11 13:53:01.162756
400722877076255270,P3517B,event,EV425,2021-11-08 01:21:57.260600
399327420155191174,ORG2556,news,N211,2022-05-21 14:43:56.440658
718284882390024631,ORG825,event,EV171,2023-04-01 19:29:51.940892
375734017534848666,P1137C,news,N033,2021-09-22 22:09:08.383850
20980936184620289,P2498F,event,EV106,2023-12-24 11:14:44.978438
621944646174845136,P1616B,tweet,158033214022872526,2022-11-10 15:27:00.734112
238975963390296389,ORG1007,news,N408,2022-12-31 01:25:12.075757
639626351983635104,P491W,news,N300,2022-07-18 05:33:15.161819
816958973326181608,U1727L,tweet,680390661056071578,2024-04-29 19:29:29.477061
811036183392078189,ORG1297,news,N199,2020-05-19 10:42:12.034714
9609130034944828,U428Q,capability,serv230,2020-10-06 12:02:32.847103
701851523917301932,ORG2515,news,N003,2024-01-27 10:31:13.137489
747815404345556307,ORG2061,event,EV497,2023-12-31 21:31:53.884016
131079689380344341,U3279E,event,EV152,2021-08-11 13:52:34.600645
40179728925476284,P3388T,tweet,72816607097208520,2021-12-04 22:15:43.111897
621234048249703666,P2353E,opportunity,opr038,2023-03-21 18:23:46.142831
996267615169491464,ORG832,capability,serv118,2024-03-26 06:07:09.431660
769629065927723736,P909P,opportunity,opr015,2021-06-29 22:27:50.788512
738966713561670392,P2762B,tweet,26058267087174264,2024-07-29 09:20:08.838121
691924325213114776,P2279K,tweet,531389397263009759,2022-09-07 04:51:44.515555
835936771187747909,P3666W,news,N169,2020-09-21 19:21:30.549690
127191836463153353,U196Z,tweet,610737188604845494,2023-06-27 11:35:49.200658
279420439622233409,U2185R,tweet,707488985381107040,2022-11-26 21:14:18.800414
145306171693414318,P2177W,tweet,489291705530468053,2020-08-27 08:52:56.460225
507064378208807479,ORG2003,opportunity,opr007,2022-07-04 23:20:22.885681
616045943141430550,P275Y,news,N271,2022-08-27 21:55:29.414424
8928587995413871,U840Q,opportunity,opr049,2022-02-26 13:52:38.665847
227361433039720062,U392U,opportunity,opr068,2021-06-24 18:57:20.798887
344073649980540676,ORG2668,opportunity,opr080,2022-10-25 13:13:55.663788
653527085272450748,P3408J,news,N204,2023-06-23 07:49:28.613379
44608632198837300,P2993A,news,N362,2024-02-26 23:37:57.830414
289615763956585614,ORG1839,opportunity,opr093,2020-09-07 18:50:27.820836
922441853552968645,U763V,news,N214,2024-06-06 06:07:39.947304
113846363935573607,P3045J,news,N455,2022-01-26 04:33:12.718340
390445300612357058,P2047V,tweet,660057116990592486,2023-06-28 07:47:31.440155
506093796787243707,P670O,event,EV366,2021-02-01 11:55:05.622604
132008919513142735,P2811Z,capability,serv500,2022-02-17 14:34:58.677059
658874488169417741,U1202R,tweet,443968588584531815,2022-09-05 20:32:55.050134
13668072926313595,P388P,news,N316,2022-09-27 21:39:25.769785
120810278396667407,U2770M,event,EV040,2020-01-28 04:17:47.809911
894122445891400495,U941H,tweet,853352887388139995,2023-05-02 10:42:00.506488
245184876769165113,U3153G,news,N427,2022-02-25 00:42:12.613303
539985151689951229,P2908Y,opportunity,opr061,2023-10-10 14:08:37.943837
888288579068734520,P1666I,tweet,197098786394931280,2021-10-25 11:25:52.495288
790820573008910818,U933S,tweet,540568412011201882,2024-01-15 19:27:00.721653
604593769722537968,U1662O,tweet,176806765239253359,2024-05-02 13:30:58.664130
745577633633403888,P3982D,capability,serv120,2021-01-16 13:31:34.493175
98052382439054333,U720N,opportunity,opr058,2022-11-16 11:23:44.310107
119285318866893992,U3614Z,capability,serv546,2021-03-19 15:53:45.728378
25145265039921101,P1336Q,news,N325,2022-08-02 16:26:27.755208
446744498735422026,P541W,tweet,165975879674505596,2020-08-09 04:54:12.644342
478438378838950507,P2421G,event,EV138,2024-08-05 11:16:46.282507
687105490851083870,U2486Q,capability,serv256,2024-04-15 03:54:29.933788
405949434694623337,U2926I,tweet,429726270100478644,2023-05-09 04:45:37.416529
193158312325672378,P3284M,capability,pro749,2021-02-28 18:13:18.563932
361712305398512413,U2258P,news,N219,2022-12-15 13:57:47.036703
251097691986526378,U577C,tweet,82706785737969254,2023-02-03 09:39:30.145290
542999755189892447,ORG1798,opportunity,opr029,2023-04-14 11:01:44.231167
561317625141856933,P896V,event,EV108,2020-12-14 12:16:11.363976
682984970809509467,U3243F,news,N487,2024-02-18 12:20:34.511723
509416965276912806,P2099K,news,N439,2020-06-12 08:17:36.742949
203553401295520046,ORG851,opportunity,opr011,2023-03-08 22:15:21.960022
405182466042961428,P1161T,opportunity,opr045,2022-02-15 05:31:04.176689
711238467080249690,ORG2024,news,N466,2024-07-06 14:06:23.898581
249385332810600022,P466A,opportunity,opr016,2023-03-20 22:16:39.725480
118733435718821761,U2345B,opportunity,opr032,2022-11-28 10:45:39.241702
248235012519377795,P2198F,tweet,140059362677062756,2023-02-26 23:50:43.941866
517159756199855415,ORG3671,tweet,772088496908358248,2023-09-07 20:14:24.609374
675484754583073657,P1870Y,event,EV083,2024-02-29 05:02:38.812626
781263232777081020,ORG1894,tweet,954260988366118075,2022-05-23 06:26:12.438361
543332077784933630,U051K,event,EV170,2020-12-20 00:49:53.789822
544917685256242416,U1097X,tweet,614641996445085672,2023-08-11 00:01:48.746092
713304466093006821,U3697E,event,EV310,2021-01-27 09:29:32.094106
886558146119265253,U289Q,opportunity,opr096,2023-01-06 15:05:29.965173
524409811864708771,U3753Z,event,EV353,2021-06-25 07:44:00.166025
775094113769331356,U3340V,opportunity,opr060,2023-09-15 02:12:08.543586
485979903645172822,P2193D,capability,serv046,2022-10-16 22:01:51.520085
139867576699961170,ORG2041,opportunity,opr114,2022-05-04 13:22:38.474467
945014566900960463,U1174V,news,N323,2024-03-22 06:00:31.049924
284246584645047977,U3321Q,event,EV242,2024-01-10 10:56:21.846056
978860824722474982,ORG3370,news,N311,2021-05-15 15:27:50.622551
764289589793532953,P267S,tweet,731064895582194412,2022-11-19 00:00:51.484806
856900970606724949,U093A,news,N117,2021-05-17 09:49:39.581017
598950460564388469,P3411Z,capability,pro327,2020-04-19 11:03:12.856096
570675811874924069,U2652W,tweet,650406515971962978,2024-02-27 06:26:43.253333
247276944017065346,U1801K,capability,serv012,2022-08-27 19:37:43.965379
727079527229809886,U3675E,event,EV279,2022-10-26 14:32:49.436034
662324252987144515,P802H,news,N049,2020-07-19 10:14:25.944215
98676097536395806,U2526E,opportunity,opr064,2024-07-12 14:15:10.064481
382495036892477497,P3469R,opportunity,opr113,2023-09-19 17:28:14.754416
52771339226816811,U907E,news,N062,2024-05-20 06:57:36.367835
