id,user,asset_type,asset_id,created_at
605150444383103169,U3527U,tweet,727312409437138484,2022-01-11 03:53:01.285341
665276828770994584,P2011J,opportunity,opr091,2021-10-05 18:32:27.836071
146595940460951133,P2907I,capability,serv056,2020-06-21 21:39:58.846220
452501203878450440,ORG2858,opportunity,opr039,2021-05-28 06:43:36.011181
208867782872890820,U2046E,capability,pro341,2020-06-09 09:33:59.250899
582770082149610069,P2028F,news,N397,2022-05-13 15:51:38.625150
747912734826121845,ORG196,tweet,766362093428128247,2024-05-14 18:11:24.907338
752170340850601604,U2600P,news,N493,2022-12-21 20:31:36.124609
838875630791103457,P1969H,opportunity,opr063,2021-02-05 13:31:40.499065
354287310192880849,U2017X,event,EV079,2023-12-09 17:25:55.176349
242143894191885242,U2664R,news,N438,2023-04-02 20:30:21.817455
978283982290468792,P1492B,news,N259,2021-08-11 11:15:14.486651
603098317588561093,P1338K,tweet,154709681853227091,2022-01-28 19:05:07.828606
214367650239716104,U3403Y,capability,pro721,2021-02-16 08:05:03.720638
19869204463467149,P305N,news,N145,2020-10-26 00:05:53.427582
879112052303535832,ORG2938,event,EV430,2023-07-23 07:06:35.247709
66586482265556761,P1876J,opportunity,opr054,2020-11-14 02:00:33.457576
890897050038062347,P3452O,capability,pro667,2024-06-22 03:15:24.805354
704548711747596361,U2433I,event,EV216,2021-08-05 20:01:35.813475
217361710683371257,P3257D,opportunity,opr054,2022-03-02 07:11:59.437691
471103498383010468,U3297Y,event,EV004,2024-06-11 12:46:43.699273
376569151722083425,P2971J,capability,serv070,2020-07-13 14:01:18.942544
129857573136494830,ORG3510,capability,serv414,2020-02-22 17:19:48.594875
780578531858236393,P1225D,news,N192,2022-05-25 10:07:27.095538
971649265712905732,U3218D,event,EV194,2022-12-22 10:02:21.528564
691994081897999952,U1658G,tweet,271259937918139367,2022-02-14 23:39:07.934648
613398228824862695,P729S,event,EV372,2023-08-07 20:07:26.802002
470150266303862827,P2996B,capability,pro377,2022-07-06 01:16:41.364226
515857134906911123,P2074B,opportunity,opr049,2022-01-06 19:13:06.464636
640833317966630396,U1013F,capability,serv056,2021-08-03 07:54:37.086525
521624551799485448,P1634Y,opportunity,opr005,2022-12-09 02:59:26.928968
581343684622557410,P3941F,opportunity,opr113,2021-05-21 15:05:30.628913
819704982164158266,ORG3149,capability,serv366,2022-11-01 05:32:15.474612
330617993950361113,P1174T,news,N087,2022-12-09 14:29:32.171119
395894786639735433,ORG3426,news,N433,2021-07-25 06:33:59.087539
74458810939531465,U1030N,opportunity,opr024,2021-11-11 15:37:33.593224
907514559881912009,ORG971,opportunity,opr005,2022-02-26 20:39:20.835550
789764125035760714,U715G,tweet,207179962409773452,2022-06-28 10:00:29.772450
915645887631147213,P380C,capability,pro429,2022-08-21 03:26:11.979382
491577860441707315,U2464U,opportunity,opr023,2020-02-27 05:22:10.166397
61499931403341251,U2592G,event,EV359,2020-01-19 07:26:54.098334
57598142535344562,P458Y,event,EV178,2023-10-11 01:34:03.797838
563767601030061074,P371E,event,EV446,2020-10-23 11:07:15.432993
587372410574500233,P640N,opportunity,opr041,2024-02-26 15:01:00.105818
849123539542861636,U2281K,event,EV314,2023-09-09 12:51:05.542406
881592381743230969,U2680K,capability,serv552,2020-01-29 04:00:49.108297
818588942588950893,U3148L,event,EV278,2021-07-22 11:34:17.252212
35061319616484527,U1353O,capability,pro667,2023-08-25 02:08:29.693437
384064609746336461,P3764Q,news,N019,2022-07-24 14:41:59.326277
333267107475391425,P1081R,news,N039,2024-04-03 15:43:08.940525
335750004209419799,ORG3026,tweet,401929275981297920,2021-03-04 14:28:13.225451
691493838903423571,U2355K,news,N453,2024-04-16 16:47:12.911872
138138944235470243,P3267K,news,N101,2020-05-26 20:41:13.272879
965541434152995548,U1906Z,tweet,956383849262572610,2022-03-01 22:15:35.481356
82325398739469053,U729F,event,EV001,2020-07-13 02:22:26.306935
79489356699934194,P1091N,opportunity,opr069,2021-07-17 14:39:45.422025
342460037858651517,U528T,event,EV059,2022-06-17 21:03:21.169795
526019722928208400,U2641A,capability,pro019,2023-02-06 20:14:59.963618
298050173315874723,P1623P,tweet,256057112263665708,2022-11-14 17:29:23.567650
476156927044823046,P802H,event,EV428,2021-12-10 20:44:01.502831
697032400149457960,U3940U,news,N143,2020-08-01 12:11:58.384431
398336426659141176,U1492W,capability,pro745,2020-03-26 05:42:10.412368
50642456630764930,P925J,event,EV168,2023-06-09 02:43:05.535166
883535906363157,P183P,news,N190,2023-07-22 14:25:32.760265
55276568798833873,P3574G,tweet,300352490491053512,2020-08-22 23:25:14.058274
600013396100707017,ORG998,opportunity,opr030,2021-08-30 18:50:18.049493
483076659316400050,ORG2710,opportunity,opr045,2020-08-18 03:53:27.694479
42733349545634243,P3031A,news,N466,2021-10-19 16:40:02.478028
955923525079659165,U881O,tweet,594621831267979853,2022-07-07 07:16:26.807140
351891118040699940,U1099B,opportunity,opr004,2024-06-16 19:31:42.954395
454539248605973892,U2815T,news,N128,2022-01-26 06:11:39.772734
432434756094867726,P2450W,tweet,330388679393460513,2022-07-26 12:25:21.935854
893027779521444628,U3992U,event,EV251,2020-11-29 00:39:33.759885
243771192602578860,U2608M,capability,pro653,2024-02-23 11:32:59.179047
894704683896124157,ORG3431,news,N196,2023-06-19 07:32:23.563070
527318411898548499,U765C,opportunity,opr042,2023-10-21 14:13:13.751065
300740988924298983,ORG3267,event,EV035,2024-02-12 19:06:21.124229
953642478522721532,P3113G,opportunity,opr031,2024-02-23 07:14:29.109481
154693148845427729,U1247R,event,EV124,2022-09-22 12:40:50.457996
144944137024367168,U3881X,news,N348,2023-09-19 20:00:03.820710
597984229414999308,U3907V,news,N469,2021-08-16 16:22:00.223471
295563495845999356,U350E,capability,serv278,2022-07-01 08:04:43.111141
986277236651443302,P2767I,tweet,144213552442806637,2023-09-18 00:31:52.048435
247982557541369171,P3662E,tweet,381699914300215274,2020-01-27 03:41:22.551795
910010032958992077,U440P,news,N025,2023-09-24 10:14:47.392499
612179601664733911,P1917J,event,EV421,2022-03-25 07:23:07.473281
632759798612777871,P2715C,tweet,425585338729974471,2021-05-14 02:00:10.815589
851195387308724106,P225D,opportunity,opr008,2021-02-13 06:35:43.503216
467073702646560770,P1304C,opportunity,opr050,2022-09-12 09:23:14.738074
588337920329422568,ORG1415,opportunity,opr041,2023-11-13 09:36:25.796999
427539682389105161,P3149H,tweet,162859863531534693,2021-05-18 08:29:41.046384
723976079876479007,U3947M,capability,serv520,2022-10-04 11:54:54.780881
988884831867184464,P3140B,event,EV023,2020-04-18 01:23:56.468671
438382086678456423,U2214Y,news,N374,2020-09-09 12:50:19.228578
289678232464663759,ORG1081,event,EV206,2024-04-22 23:45:02.200682
825771162189051433,ORG1345,capability,serv690,2022-05-25 19:54:04.985000
108513838272501345,U953B,tweet,823217121987036546,2022-12-22 15:03:55.712586
402107813761911682,P1167R,capability,pro677,2023-09-29 07:03:31.901089
968658549715397692,ORG2824,tweet,593043731902859056,2023-02-23 17:28:25.746672
506773842797234615,U1016C,capability,serv202,2021-08-27 22:47:50.039216
434725919019903150,U3446O,news,N483,2020-04-10 19:36:00.492215
548245789807206023,U3991V,event,EV224,2024-06-25 08:56:30.065079
951153043533321855,P3070A,capability,serv558,2022-07-04 20:39:36.399986
78735618880708453,ORG2938,capability,pro653,2023-07-24 23:57:47.272119
60670098785013929,U2207E,capability,pro597,2021-08-04 06:43:54.631113
851801654338018972,ORG3679,tweet,648899443819928677,2024-05-28 14:36:17.823515
991191202956640255,P1095E,tweet,314893580118678620,2020-06-06 22:26:02.117985
123175921879904711,P240X,opportunity,opr109,2020-08-17 07:23:45.399806
212633269543331943,ORG1801,capability,serv170,2022-01-03 03:56:08.364672
373947236947189120,P3503S,news,N230,2021-11-30 23:18:54.759469
844634828534149082,P3295X,opportunity,opr006,2023-08-19 08:37:31.132078
966471434546677700,P2917J,event,EV129,2023-12-31 02:03:15.363995
807107368576101743,U1299L,opportunity,opr096,2024-01-01 18:51:35.314786
25044218286726103,U1970L,news,N348,2021-12-30 20:58:51.459449
596502803622442592,P3080Q,tweet,78453828135169781,2021-05-14 14:07:55.424815
291186684470359445,U078R,news,N393,2023-11-21 15:50:34.579031
178699960018714237,P3007N,capability,pro071,2023-07-23 18:59:09.199648
448544686232110211,P1417W,capability,serv130,2023-02-03 22:50:05.184031
554052695411156634,U1987S,opportunity,opr078,2023-10-10 22:36:48.269512
804785073704990321,P3286H,event,EV348,2022-03-29 07:42:15.570302
130633457627172325,P1679E,tweet,896220916625332615,2020-03-11 12:48:58.478756
387115983535693262,U487W,capability,pro461,2020-01-03 18:44:13.972384
293898888176230355,P2762B,news,N272,2023-03-03 08:17:29.014142
500683648828366716,U864U,capability,pro353,2023-05-04 15:49:06.953042
534822561238244444,U2877Z,news,N447,2023-08-01 23:26:16.521304
737600728134140601,P082X,opportunity,opr108,2023-10-28 15:13:44.423180
813843010000069924,ORG2239,event,EV270,2022-01-29 06:03:54.278896
648044264580712472,U192A,event,EV383,2024-01-19 00:06:54.639224
45417620888373700,ORG3030,capability,serv600,2021-09-13 18:53:29.808584
277146133053941537,U2889S,opportunity,opr083,2023-12-07 04:12:07.043895
871168009148097965,U3943G,news,N215,2024-04-04 16:52:17.584727
653723818109531606,U1829Q,capability,serv074,2022-01-25 23:25:12.854931
70674781642796737,P877S,tweet,51513499791292116,2022-08-23 14:34:20.845232
100744887380338056,P1439W,event,EV470,2021-10-15 05:49:49.240164
922716824700555159,U2415N,news,N231,2022-09-03 14:11:15.253030
808404405766723961,P3912U,capability,serv620,2024-06-22 03:45:21.703742
242939531621755388,ORG316,news,N499,2022-06-21 09:19:27.231144
917114609936444216,ORG005,capability,serv692,2021-11-15 21:28:33.975134
970001651646674209,U856H,opportunity,opr106,2020-07-04 11:43:31.168649
361045641723942298,P2060V,event,EV261,2023-10-03 04:32:42.503599
671638683153703216,P3046X,capability,serv596,2020-04-23 01:39:34.176553
480052076545890602,P3311R,news,N275,2020-12-05 04:03:59.401178
672031685704582552,P3177H,event,EV366,2021-01-13 09:56:32.761771
712678160774071953,U2695X,opportunity,opr012,2021-05-20 13:23:06.397552
728313721012463566,U1493R,event,EV021,2023-11-09 16:57:50.027788
635837673098907161,ORG2267,tweet,103255423767870963,2022-11-01 01:57:45.297003
220235143508378070,U3777N,event,EV371,2021-04-08 12:08:37.778816
218101806613944245,ORG2635,capability,pro309,2023-11-25 13:10:50.169986
402061312603211887,U2682N,capability,pro371,2020-03-06 05:26:45.852633
886587828177892341,ORG2300,capability,serv422,2023-05-14 12:54:41.701886
627476259182597786,ORG1795,news,N096,2023-03-01 20:25:41.306971
776313164885968016,U3090A,capability,pro423,2024-07-30 21:56:41.145781
685593428025045101,ORG1551,event,EV317,2020-04-11 21:38:33.089728
574715075571029452,U1192H,news,N303,2021-08-04 16:21:29.424522
144529873853574514,U2510O,news,N276,2022-07-23 03:16:43.376719
235398185643273482,U3099K,event,EV405,2024-07-31 13:29:50.469585
989225838639846363,U1241H,news,N309,2020-09-21 23:57:26.941085
45255470286272035,ORG1624,tweet,155055858243730155,2023-11-10 03:39:15.565815
712826544937943381,U2376A,news,N357,2024-05-09 06:11:18.300153
7173048937879839,ORG2150,opportunity,opr086,2023-04-19 04:29:46.742884
315689064149516025,ORG2515,tweet,290254551268909437,2020-09-26 21:42:00.364599
409970447682141717,U2011F,capability,pro189,2021-08-05 02:04:55.271338
676740372810934985,U3641V,event,EV018,2020-09-02 16:46:52.936039
204372441326336757,P2572D,news,N232,2024-03-22 13:34:26.885851
337760577454893097,U2843H,event,EV146,2020-12-01 07:00:24.964950
115751138734226826,P2218Z,opportunity,opr117,2024-01-01 17:56:32.557314
15718617832170245,ORG3642,opportunity,opr095,2022-11-07 21:53:49.022631
18946172425322818,ORG2545,news,N483,2021-02-14 04:01:10.185916
530240954611500553,U2819I,opportunity,opr070,2023-08-03 17:01:59.592959
995839317574206383,ORG289,opportunity,opr042,2024-03-07 23:23:59.668601
698221556994776329,P3531L,tweet,822186786865955983,2023-04-30 00:09:40.659461
878470757368391794,ORG1551,news,N006,2023-03-07 13:59:09.536062
236470344911133792,P2982I,tweet,16603574407516700,2022-06-19 06:57:25.815577
749448352589446811,P1978C,tweet,559272295721412928,2021-08-17 07:31:15.602073
824939399808090878,P2893T,event,EV171,2022-05-04 18:50:00.395673
255922448596322275,P2727W,news,N048,2024-04-30 09:41:59.075374
920462053455751612,U1275A,capability,pro341,2023-02-18 14:02:49.851370
219944033163810290,ORG1778,event,EV067,2023-07-05 10:52:19.205945
136100536265426477,ORG2268,capability,pro681,2022-12-31 02:50:03.769250
711886890681953199,P1094R,capability,pro523,2020-04-12 11:02:27.597287
832100092945261969,P3796G,event,EV292,2021-06-14 14:55:52.086372
659680482713046623,P200W,capability,pro527,2022-12-24 12:14:09.505908
660963924455113078,U438R,event,EV044,2023-01-29 15:53:55.860897
38800717134898302,P1029Z,tweet,35347097901413942,2020-11-01 23:51:34.512994
380091837620142854,U3447Y,tweet,971657001519135878,2023-07-14 20:30:19.546582
334894505476102776,U631X,tweet,856336016922123646,2020-03-17 23:21:25.691438
594182140606426230,P3091U,opportunity,opr022,2020-07-19 08:04:43.275845
462097824216465755,U3483W,news,N490,2024-02-27 07:10:05.030727
996733333174263567,U3671T,event,EV162,2021-09-10 03:51:23.745439
905394025741677598,ORG3958,capability,pro181,2023-05-21 07:45:37.752571
236877965731708043,P461F,news,N439,2022-02-19 03:32:27.762569
564631759664561365,P3628Y,news,N195,2022-03-05 04:33:41.345204
691406075495546823,U145I,opportunity,opr114,2020-08-03 17:07:26.855922
122791953782960943,U2832O,tweet,227871314886960717,2024-04-30 14:32:29.673629
424480969868581877,P1236E,capability,pro723,2020-12-17 01:01:20.782362
882429507584997768,ORG1309,event,EV315,2022-12-15 07:30:43.390306
633757050263357491,U040J,news,N358,2023-09-06 19:49:00.534989
421546831114937715,U851A,opportunity,opr097,2021-02-07 13:06:41.294517
2428167802562133,U2381W,opportunity,opr008,2021-09-07 19:24:56.897001
920698639816637836,ORG1333,news,N299,2022-04-29 09:30:58.957865
54431504727961671,ORG1898,tweet,661623587455424528,2024-01-08 00:37:21.885011
299813030175930379,P1004U,event,EV157,2021-02-17 16:13:28.025340
560804948567790334,ORG3413,news,N412,2024-07-23 12:43:34.512922
579374426817392022,ORG3301,capability,serv612,2020-02-19 15:23:08.896224
829232800171161684,P007L,tweet,864569677494832056,2024-05-04 13:19:16.148888
800066484159049329,U1014K,news,N435,2020-12-19 23:35:32.688974
461141001322294637,ORG759,opportunity,opr030,2023-03-17 23:41:13.312083
186634798471284344,U2911O,opportunity,opr108,2022-02-03 13:04:50.278766
327040355540753525,P2189C,capability,serv202,2020-11-12 12:50:38.353214
903843366813408679,U1847Y,event,EV014,2023-02-17 12:36:56.875596
370976512320039812,U2414W,capability,pro383,2023-05-28 13:26:25.463439
874312539637368678,U1826T,tweet,820759126422574247,2020-06-13 16:14:43.668947
464347923920924833,U1489Y,capability,pro059,2021-06-19 03:17:41.890172
137748628454137234,ORG2253,tweet,938069901716802479,2020-09-14 12:17:10.101729
177555076365990244,P1367Q,opportunity,opr076,2021-04-11 09:28:57.548143
967889190541355576,P1218V,tweet,422652321946685493,2023-04-26 20:11:39.235318
176772506968689457,P1678B,tweet,956453779256368775,2023-01-11 23:37:54.319799
72455261461500560,ORG2989,event,EV476,2023-11-11 10:21:26.535346
247937032344098267,P3965J,news,N090,2020-08-28 22:26:51.623679
502389242120963416,U3963P,capability,serv314,2020-09-30 03:55:36.205127
659326421148250423,U2705H,event,EV282,2021-05-23 13:50:08.683298
674747878226164797,U3244Y,capability,pro663,2021-04-09 13:17:45.719484
227762487456935737,ORG1416,capability,pro745,2021-12-28 07:03:01.654729
668434459769933490,U2122R,event,EV091,2021-08-28 11:13:55.692100
59601766894323493,ORG2498,news,N254,2021-09-25 17:09:31.779550
253923871635176979,U2089A,capability,pro723,2022-03-10 09:19:52.057613
335529956540376065,P704M,event,EV136,2020-06-09 13:07:32.150103
648181070593287673,P3626G,event,EV341,2021-11-06 20:01:02.871094
967451345172969567,U857K,news,N355,2023-01-31 11:42:28.944307
467907020955848977,U3340V,opportunity,opr082,2020-11-08 15:25:22.245587
827482966335134083,P3876R,opportunity,opr016,2020-05-03 04:14:23.389435
604457760593484442,P572J,event,EV049,2020-07-27 07:17:53.504127
440549837465164546,U2210S,news,N344,2020-10-11 12:54:40.467866
1050639720978516,P2832X,capability,pro697,2020-01-08 09:23:00.398674
863374918905572403,U1104V,opportunity,opr041,2023-01-13 23:46:15.684046
751372192066516125,U1548Y,opportunity,opr084,2023-02-25 01:37:09.229554
788549825949716358,P2204T,opportunity,opr101,2020-12-05 04:11:08.107130
647675232022752990,ORG402,tweet,194523147888540496,2024-06-16 01:10:12.686817
702255570424419515,U1591G,tweet,994014545393067956,2023-12-05 06:18:12.388845
96740819792758176,ORG3864,capability,pro203,2023-04-07 22:01:37.744427
3986165637755007,P2452Z,tweet,149074110969244626,2020-09-25 05:16:33.727034
108827078285645357,ORG2659,capability,serv636,2023-09-01 00:30:05.950436
775986910060100805,P1961L,tweet,419994027300259907,2024-04-22 20:29:17.882071
597554230901436369,U103S,tweet,270346997333786936,2020-02-13 08:27:58.784642
629223994778023667,P2482O,opportunity,opr119,2022-09-18 11:49:27.177595
213389141187638272,P2411H,event,EV027,2022-04-25 18:37:39.770671
30043873683064996,ORG2088,event,EV143,2022-03-28 16:00:04.895835
350179292382613422,U2754D,capability,pro333,2020-02-14 11:47:06.626962
712704177593761474,U268W,opportunity,opr109,2024-03-21 11:11:43.786651
399257783023800380,U3186A,news,N311,2024-03-23 03:02:48.202805
925440795769639739,ORG1392,event,EV286,2024-08-05 11:22:11.066484
560812962678020785,U2453E,tweet,810533811658240495,2022-06-25 08:47:48.776857
465329651865647182,U2599Z,event,EV374,2020-08-12 20:24:16.085932
676653144571703668,U1885J,capability,pro567,2024-06-02 20:09:19.493775
936044289039940221,ORG3339,event,EV413,2021-10-01 07:11:37.766995
