id,user,asset_type,asset_id,created_at
828835009664425553,U1767L,event,EV192,2021-01-01 08:23:40.219652
75163075497264552,ORG571,news,N193,2021-02-17 14:09:40.104613
716323662158568762,P3259W,news,N471,2023-02-09 09:27:40.760524
84721866691601158,P1207B,news,N230,2023-08-12 07:32:04.569704
480040620831625605,ORG3519,opportunity,opr058,2022-10-23 14:40:22.723311
981229989208957897,ORG2599,opportunity,opr088,2022-02-02 14:54:03.553532
541554890831068861,U1632F,capability,pro721,2023-09-01 06:58:46.466740
553853930127344738,U1311R,tweet,3217221014933308,2022-08-29 12:01:12.834273
28829574461483475,P1974F,news,N236,2021-04-01 07:04:53.459836
163785995468792751,P927T,news,N218,2021-05-20 18:48:18.213069
73784246882207281,U025U,news,N277,2022-06-30 02:34:26.910468
638899457762288141,P661B,event,EV209,2021-07-20 06:45:20.620088
720218558562641549,U3304A,event,EV029,2022-04-13 12:31:30.219530
715248581464762297,U3716T,tweet,20832503912481721,2024-01-04 16:47:22.789201
769841902348028332,U2400S,event,EV101,2024-06-22 18:27:00.551833
869966864677167112,U1155Y,opportunity,opr026,2020-04-12 03:22:55.715322
345033464418086363,U2767X,event,EV424,2021-08-02 05:12:33.780555
594276998193637411,P2841I,capability,pro373,2024-07-24 00:08:45.571910
555301255036807549,ORG3359,news,N050,2022-05-17 14:31:01.556196
907249964502916877,P3797W,capability,pro427,2023-01-21 19:50:00.061365
219313758602321699,U2597C,event,EV003,2024-05-15 20:13:13.069222
486745740216410390,P1681O,tweet,906391655031397706,2022-08-23 08:16:27.244752
972996868840520711,U2275Q,opportunity,opr053,2022-02-15 10:04:13.720904
456706741976589253,P3927Z,tweet,521607670070926066,2024-07-05 04:42:37.934113
863926288899179675,P105U,event,EV161,2024-07-26 22:26:44.743113
720768921830192031,P2450W,news,N006,2024-05-19 15:23:43.302824
255448043177809475,P1116N,tweet,157413953017692642,2020-02-06 17:19:42.834567
921087527466973099,ORG715,opportunity,opr052,2021-03-06 11:33:47.766500
75999934381497998,ORG1338,event,EV367,2020-11-17 12:30:46.290617
882620640783357597,ORG572,event,EV022,2020-01-26 02:34:46.900837
151684985789504007,P1936X,capability,pro023,2022-08-14 02:20:34.650702
136083574919104949,ORG1538,event,EV309,2022-02-21 07:10:53.512546
566373793477606484,P2465X,tweet,50384167049529732,2023-04-04 08:22:58.488707
341993507185347328,P1520D,news,N206,2021-06-11 21:13:49.234735
165977137785296977,P3611L,opportunity,opr007,2020-07-02 20:14:24.014782
771708595697805093,P3029I,tweet,384232543937626232,2020-03-23 16:16:59.536614
89871198435050002,P1545M,capability,serv082,2022-08-12 15:59:36.205259
809542652311349151,P3808V,opportunity,opr091,2020-11-06 01:55:25.229251
698934580690158425,P1279N,event,EV303,2021-01-30 19:29:53.523499
786060291738473892,U3968M,opportunity,opr080,2020-08-13 04:58:01.835297
916805422154185857,ORG961,capability,serv574,2023-05-16 05:13:58.751299
750666937958058907,U059S,news,N050,2021-07-12 17:27:20.317679
663592482578931959,ORG2769,tweet,290516189551316143,2020-06-07 11:39:55.359534
840582080677582042,P2921E,opportunity,opr031,2024-05-22 21:36:17.485536
651854464045425746,ORG2169,event,EV052,2020-11-13 15:00:43.411298
205469031014975002,ORG3244,capability,serv720,2021-07-15 14:06:19.991960
36246035858997199,U2927H,event,EV413,2024-06-28 11:23:42.406744
821516041526572386,U3529S,event,EV007,2022-03-13 17:12:00.930862
131704786443318175,ORG3759,event,EV159,2022-04-26 11:59:00.744152
345362013365536822,P3055X,news,N305,2020-02-27 22:15:32.482393
904710718923184825,P969C,event,EV184,2021-06-06 20:31:48.926184
531674743479991998,U829W,tweet,254572761234680156,2021-07-26 21:22:58.131010
491455615961534457,ORG955,news,N168,2021-05-29 11:57:30.625386
139130683634805276,ORG2282,tweet,434294957890648358,2020-04-22 00:25:41.398390
897671010794809278,U1929M,capability,serv028,2020-09-14 23:26:54.814972
771119269708974189,P3160U,tweet,133135184421148400,2020-09-10 19:13:29.928241
359373053168570803,ORG2143,event,EV034,2021-01-16 01:31:51.197139
463432892143425838,P841H,opportunity,opr051,2024-06-24 19:03:20.753722
929167266521392647,P2098K,tweet,737594481910757215,2020-03-13 14:32:02.036390
559915206936785410,U869I,news,N450,2024-06-08 11:39:57.133593
767276206796063619,P2121Q,tweet,593169563027633927,2024-08-08 23:26:45.893241
941196740535450547,U3428H,event,EV007,2021-04-08 07:42:28.952522
921901216646548979,U122C,tweet,483869970880817937,2021-10-01 15:35:01.855588
988904346784966186,ORG3291,news,N196,2021-10-09 03:02:34.121030
873022389991411483,P1278D,news,N270,2022-12-19 21:15:35.552541
960796945538673722,U2070I,capability,serv450,2021-04-04 05:31:15.454444
61114561061948157,U1718J,event,EV291,2023-11-25 02:04:10.318413
134671948974830470,P2692F,news,N071,2021-10-27 02:30:49.562985
658030227214599587,U3730X,tweet,739644455909160535,2024-01-06 13:29:09.748997
31444405353250023,P3208N,capability,pro747,2020-11-23 09:05:00.843923
732156937317010804,P3273H,opportunity,opr045,2024-01-21 01:07:18.976848
946437570110602725,U668O,news,N013,2021-01-11 11:35:10.732707
816119455519177379,U2150Y,tweet,79130823207432497,2020-09-17 13:52:50.111990
897753556048799167,P3139E,capability,pro213,2020-09-09 18:44:27.152795
173763150892661344,U1901N,opportunity,opr031,2020-01-25 21:23:50.281538
203924859866272181,P1369U,event,EV207,2021-01-25 05:46:10.299610
224671142869084655,U2266E,tweet,27949400185833151,2020-12-14 20:21:40.163346
798699941278750818,P2891X,news,N364,2020-05-03 19:16:23.006298
166600359236716415,P3152S,event,EV444,2022-08-18 13:43:14.495323
433307373594724220,P2503O,opportunity,opr004,2020-08-16 19:18:49.961861
31464658857619915,P1545M,event,EV020,2021-11-09 22:15:07.019605
633314903452966796,P3363T,capability,serv500,2022-03-01 21:30:01.788605
110699426027108145,P745V,news,N418,2021-08-01 00:21:43.485103
516859565645328380,ORG1126,capability,pro417,2020-02-02 12:03:03.609271
129687839668625478,P1713Y,event,EV299,2022-10-29 12:10:57.515434
206524867987448999,P1692J,event,EV438,2020-08-13 02:25:23.864811
376609223364086815,U3747S,event,EV113,2022-01-23 05:18:13.056733
313517790309901664,P3575O,tweet,168659938112190188,2023-11-30 02:13:12.866689
397244423719258939,P1892Z,event,EV259,2024-04-09 07:29:32.544714
26421380787625056,P1077A,opportunity,opr096,2021-03-14 13:33:05.848548
17499524109188490,ORG453,tweet,346638618960779290,2024-02-15 02:21:41.836795
916719289232198687,P362U,event,EV450,2023-10-12 08:17:16.734236
754875717938827840,ORG1458,capability,serv482,2020-03-20 12:34:09.638664
14825366919777746,P1062B,opportunity,opr109,2022-06-24 09:27:35.116400
118339715901794029,U784A,opportunity,opr005,2021-01-01 19:16:30.947176
934753440593790779,U3298Y,opportunity,opr057,2022-11-15 01:32:57.611310
933073742549662424,P2103L,news,N418,2022-01-29 08:16:36.354899
399895531801412292,U1516L,tweet,650220700362019002,2022-12-30 12:06:59.314346
687353996575896070,P3017B,event,EV374,2022-08-05 06:40:15.556984
912105464706778957,P3990A,opportunity,opr061,2022-10-24 04:58:09.494013
301295281852946442,P3839H,opportunity,opr050,2021-07-15 08:38:14.396783
743602887060228391,ORG3994,opportunity,opr062,2023-08-02 11:43:55.898173
623358762997452702,P1259C,capability,pro133,2021-07-02 01:52:40.576141
618434496016721552,U1033E,capability,pro581,2023-01-04 02:59:50.319883
417418967764526093,P1038W,news,N483,2024-03-27 15:59:34.102971
265054372555935591,U2094L,tweet,712824352411993312,2024-04-02 21:45:26.999575
897803648224522486,U2434H,capability,pro243,2021-03-12 19:26:57.403016
88871290078214529,U1427P,opportunity,opr023,2024-04-12 11:02:22.343776
773013823363689646,ORG456,tweet,419938998407025006,2020-05-11 05:03:09.551744
78089285354626964,ORG604,event,EV057,2020-12-23 23:11:08.458171
838320015358203053,U1231K,event,EV016,2022-06-04 14:02:45.432797
439793052270618510,U3288X,tweet,999242050983074161,2021-02-26 04:43:30.229086
434700663840554297,U3618U,news,N113,2022-05-31 02:00:25.533073
341942768640173446,U2188P,capability,serv022,2023-05-04 07:39:10.856551
884958251265831714,U465D,news,N011,2021-01-26 21:18:39.550694
191128298462642365,U2046E,capability,serv436,2022-03-06 00:31:58.952773
992699188713459161,ORG059,capability,serv010,2020-09-02 21:38:03.625289
131716676143252655,U3411M,event,EV447,2022-08-27 02:26:05.707428
859619696840444108,U378E,tweet,475817174336111770,2023-06-17 17:47:21.554347
260028194131853564,P1620N,event,EV331,2020-02-29 22:31:17.935870
332315205703683786,ORG048,capability,serv364,2020-03-25 17:53:28.730093
995071297726513648,P1481X,tweet,829057194552735361,2022-02-14 12:31:57.290390
682591220898012993,U1635F,news,N240,2020-10-06 09:16:05.392094
484827012691109030,U3977G,capability,pro617,2022-02-24 04:36:58.259644
804566394635971639,U3302O,capability,pro591,2021-09-15 19:33:44.098353
557815688433527628,U505E,opportunity,opr065,2023-08-18 20:45:27.666195
536627227872365752,U3642P,event,EV316,2020-08-15 15:13:38.637974
323360535643677585,U246G,opportunity,opr085,2020-02-04 10:23:51.134964
583316637951527740,U1521Z,tweet,796054402363831437,2021-12-27 15:58:26.771940
578408084360005255,U1693Z,news,N402,2021-01-25 21:40:35.151110
116898622967390798,P3383E,tweet,84115683937962892,2021-12-27 11:53:49.479367
602331988613500736,P2759K,opportunity,opr090,2022-02-06 02:59:25.608553
523383287600608176,U3512V,event,EV364,2020-05-01 11:22:01.767773
365278236992441616,P3196R,event,EV355,2021-11-25 09:14:01.546767
94794789721412649,P1466X,event,EV073,2021-03-11 17:35:45.433647
691233744112641376,P911I,event,EV315,2023-06-24 19:28:01.167464
731357005101297059,ORG1454,opportunity,opr002,2024-03-22 18:51:18.532319
249725910507276180,U3677L,event,EV227,2020-02-14 06:04:25.371489
888437922992536735,U3216U,capability,serv360,2021-02-09 17:20:53.804873
625841324518931592,U3822H,event,EV461,2021-05-28 06:18:01.121418
819884574533769588,P1288H,event,EV130,2022-05-20 13:54:18.952857
557729717708905149,U3938Z,event,EV219,2024-07-18 03:33:15.006461
758964868276001732,P743K,news,N479,2023-11-20 12:40:09.290523
531783252537545811,P3119Z,opportunity,opr078,2020-02-23 10:56:31.072605
680865200462402686,U2509Z,news,N302,2022-09-11 15:42:43.569653
226414005365726672,ORG2288,news,N454,2023-04-26 16:53:15.233774
912074272903839306,P2993A,event,EV112,2020-05-26 00:50:45.793198
944516674263742804,U1178S,opportunity,opr116,2022-10-31 11:01:36.475236
306466038107942278,U1829Q,capability,serv476,2020-03-18 09:47:38.646809
976550203498606587,U1957S,tweet,9865560937047203,2022-11-21 20:19:18.653877
959611106835138130,P2630M,event,EV411,2021-08-27 21:43:08.050869
897697909747935879,P528S,tweet,71175499794557688,2023-05-21 19:00:38.217501
111040245814149504,P2811Z,opportunity,opr099,2020-02-26 00:27:13.254503
533834704887472237,U3235Z,event,EV399,2022-09-13 02:11:52.704029
618215824904402351,P2660K,opportunity,opr103,2024-06-17 09:53:07.895544
853871948977411619,U3109T,news,N098,2023-10-31 10:13:31.217387
505895750331931876,U2424H,tweet,171616120827564233,2023-06-28 18:40:42.557265
903882399292029722,U2677Z,capability,serv154,2023-02-15 08:54:33.536951
541898501980355232,U2415N,opportunity,opr038,2022-04-27 01:15:13.861338
524201358821479960,P1645K,capability,pro711,2020-08-29 05:17:43.778720
797733516682305709,U3260M,news,N045,2022-08-12 21:10:13.353551
342428570757969010,U3240V,opportunity,opr104,2021-06-10 02:11:18.253202
929539116657602821,U2101D,event,EV200,2022-06-21 10:25:05.415531
526492329402915945,P284O,event,EV030,2023-03-04 07:26:33.769335
237901821260469307,P1915Q,news,N310,2022-11-02 20:22:25.959794
472760511285877530,U1246U,capability,serv312,2024-04-16 10:31:37.201980
118800807559395213,P025C,news,N393,2020-12-20 12:58:26.160825
117736902407256342,P652X,tweet,99961943302972131,2021-09-02 07:39:51.315611
358989097086001380,ORG2929,event,EV291,2023-10-12 04:35:29.977604
687549960198062914,U3780B,capability,pro157,2020-01-04 02:59:38.418083
830928047525833117,U3345Z,event,EV262,2024-07-24 00:34:22.139974
287112807726194166,P3804M,capability,serv028,2022-06-07 20:53:35.383913
35228580668208201,P2408L,capability,serv516,2020-04-29 18:10:51.620647
23173729964803082,ORG2149,capability,pro085,2022-08-05 07:00:06.080346
389594957252088508,U2470M,opportunity,opr100,2023-12-21 18:03:55.120619
913538410800833434,P2404W,news,N239,2022-07-15 01:38:38.985812
96735141197644004,U3838U,event,EV214,2022-11-28 21:41:18.849523
249268909150296148,U853H,capability,pro383,2021-10-26 12:33:38.389531
720160735106439654,U2405V,opportunity,opr067,2022-09-30 03:56:29.084172
18630691795577022,U3530G,tweet,483138823360589991,2020-06-17 11:31:27.634587
857909057520840033,ORG3142,capability,serv076,2024-01-26 13:42:22.102882
629702419326059797,P3077H,event,EV120,2020-09-29 00:36:49.490268
188491466748117488,U1816J,news,N442,2023-04-06 13:44:26.945133
516218097932067562,ORG2202,capability,serv414,2022-07-08 13:42:01.522862
402910153704558898,U344P,tweet,660738470473266352,2020-08-22 13:55:08.044858
691179634937049938,ORG3653,tweet,740054918000522950,2020-12-29 07:00:26.831405
714244848150838715,P3489A,capability,serv676,2022-12-07 03:48:16.002063
517957732203885200,ORG1910,event,EV016,2023-04-18 14:27:50.150473
942909124089354259,ORG3840,event,EV363,2023-02-14 05:45:34.282237
378151051725754061,P606Q,tweet,923092671088694439,2020-03-22 08:06:24.995110
610206796005103956,P1964Q,capability,pro703,2021-11-02 14:27:08.576654
734335087835411322,U1981S,news,N258,2020-01-21 10:16:32.372143
223619285242244919,U2997R,tweet,952496686521396069,2021-12-15 01:17:08.656667
853955122380525176,ORG2622,news,N276,2023-09-17 19:08:38.654573
751303316705493663,ORG2385,event,EV098,2022-11-22 00:03:04.579583
393101230660423265,P796V,opportunity,opr054,2021-06-21 12:11:42.799348
257241803968493906,P1183E,opportunity,opr038,2020-12-01 05:43:36.524364
466558352254901700,U1663P,news,N037,2021-10-19 19:35:12.874968
247331100033418122,U1243P,event,EV334,2024-05-17 18:37:50.630737
704744451679294768,P2961F,capability,serv520,2024-03-11 19:58:27.529950
229598487849480963,U3492L,tweet,512841079632960043,2020-06-30 19:43:07.177493
98412263356727515,U3685W,news,N392,2020-06-01 14:58:18.924836
676457963989587098,P3563I,opportunity,opr074,2021-04-21 21:08:54.886685
18234610553196391,U3356C,opportunity,opr033,2023-09-03 22:39:21.754125
52599549663650142,P3804M,opportunity,opr088,2024-07-05 14:26:47.811848
562946694174831808,P1681O,tweet,246425615576672148,2021-04-25 04:20:14.442193
645848074027798796,P2537U,event,EV291,2021-03-26 11:48:33.988252
85596923976434117,U633T,event,EV302,2022-11-15 00:51:24.384847
175520556351931968,U2094L,news,N444,2022-04-20 07:43:58.235362
611884484609291353,P1512S,event,EV106,2023-11-15 20:02:30.186522
594455918685950413,U3486C,opportunity,opr022,2021-01-24 20:34:06.443187
487848675535831804,U2402Y,opportunity,opr080,2020-09-12 05:37:28.294420
807544234738212127,P993G,capability,pro591,2024-07-21 00:06:46.426987
143395059102795548,P824S,tweet,242140711179499294,2021-04-02 19:47:19.015425
680973526870594223,U3932G,news,N149,2022-06-17 12:15:33.064874
275933989990005177,U1336Z,capability,serv230,2023-06-07 09:11:25.661193
178162911553814657,P927T,news,N325,2021-05-27 14:28:20.630238
96784311821113848,U605R,opportunity,opr041,2024-02-25 10:29:00.425085
873020367756385064,P2313L,news,N248,2022-06-09 00:40:05.021788
957333688224059906,U675F,event,EV174,2022-04-26 11:27:42.257649
484624532699005356,ORG1828,news,N230,2023-11-22 08:58:53.851186
177848227976347557,P788X,event,EV435,2024-03-16 10:02:11.650325
601366794847775652,U3231U,news,N440,2023-06-16 20:19:06.086607
827962813183092122,ORG3627,event,EV042,2022-01-01 13:47:18.062585
971591757303283497,P1877P,tweet,65848239883529032,2022-04-19 18:26:33.275382
729119305979778846,U1994C,event,EV139,2020-08-22 22:42:52.689458
201079456814351275,U777X,event,EV194,2024-05-15 15:06:23.547273
225231150520757985,P2531I,opportunity,opr025,2022-04-09 00:53:36.770638
99129616368974361,U2150Y,news,N455,2022-07-24 04:54:21.354977
37245928135610391,P3186Z,capability,serv264,2022-11-14 02:22:26.723845
725053316631838941,U2998W,tweet,477107819322117030,2023-06-10 19:02:45.127971
864717731715580417,U1687J,news,N150,2022-05-26 20:11:14.169257
663246115172845171,ORG3348,capability,pro091,2021-02-28 20:22:08.316533
511563121921629339,P3469R,capability,serv642,2024-05-30 18:30:01.645892
323303661692814917,U1392T,tweet,378943529779015685,2023-06-23 11:52:06.729587
346375302080988951,ORG3396,tweet,346005190536555933,2022-03-25 06:00:16.543770
477039920618853870,U2913U,news,N374,2020-08-02 18:29:40.394452
632901970371881229,U3496M,tweet,479765410059500988,2023-03-26 07:55:07.371855
775058372698614861,U243H,news,N202,2022-05-12 03:03:45.193237
443297892011758809,P1936X,tweet,997894628747311022,2021-08-10 00:33:56.300002
927621294674131623,P2434O,capability,serv360,2022-01-18 11:46:22.538736
32338502167253968,U563U,opportunity,opr120,2022-03-14 08:33:09.219969
264025397033570288,P1265N,tweet,310658189211748398,2022-10-23 17:00:18.910723
691881290988675495,P3158L,news,N226,2022-07-08 01:52:28.762307
913350067608832018,P1691X,opportunity,opr041,2022-06-26 14:16:59.315782
529776696274399203,ORG1068,news,N394,2020-05-29 23:21:14.853615
442849690915921638,U097U,news,N430,2024-05-16 03:16:48.222900
625692068182388780,P1514F,opportunity,opr001,2020-08-10 07:29:09.509480
844220414043280266,U764E,tweet,283573814590572277,2023-07-09 07:09:57.827606
729409578163741206,U3195U,tweet,259143523665049434,2024-01-16 12:33:34.007871
285946689198516394,ORG2958,capability,pro171,2021-11-27 14:36:39.730095
841323242207931302,P458Y,tweet,121275921760392145,2024-08-04 02:11:50.163547
71549181136446148,U915G,tweet,408613732639040802,2023-01-23 14:02:17.193298
5304534640969578,P2582H,opportunity,opr096,2021-08-22 09:06:57.419748
941464421548883820,U1832W,event,EV154,2020-07-06 04:17:26.612132
806816494552360747,P2986C,event,EV314,2024-04-17 13:41:23.497952
